track_id,start,t,x,y,z,A,track_length
8,1,12,149.17241379310346,242.86206896551724,40.96551724137931,108.91267395019531,50
8,1,13,146.49122807017545,242.75438596491227,40.85964912280702,109.37923431396484,50
8,1,14,144.46428571428572,241.44642857142858,40.80357142857143,109.6365737915039,50
8,1,15,142.35294117647058,239.94117647058823,40.588235294117645,108.50007629394531,50
8,1,16,141.05084745762713,239.01694915254237,40.220338983050844,108.64811706542969,50
8,1,17,138.6206896551724,237.91379310344828,39.86206896551724,108.53260040283203,50
8,1,18,135.35593220338984,235.84745762711864,39.88135593220339,108.6845703125,50
8,1,19,132.4,233.68333333333334,39.833333333333336,108.57192993164062,50
8,1,20,127.81818181818181,230.29090909090908,40.4,109.1273193359375,50
8,1,21,123.73214285714286,228.16071428571428,41.160714285714285,109.10718536376953,50
8,1,22,119.83928571428571,226.71428571428572,41.785714285714285,109.0502700805664,50
8,1,23,116.08928571428571,224.28571428571428,42.55357142857143,108.17623138427734,50
8,1,24,112.10526315789474,222.59649122807016,43.87719298245614,107.58039855957031,50
8,1,25,109.0,220.8421052631579,45.473684210526315,108.70982360839844,50
8,1,26,106.21153846153847,217.6346153846154,46.63461538461539,107.45696258544922,50
8,1,27,104.0,214.47169811320754,48.0188679245283,108.33369445800781,50
8,1,28,100.8,211.76363636363635,48.63636363636363,107.57859802246094,50
8,1,29,97.43636363636364,208.07272727272726,49.45454545454545,108.02528381347656,50
8,1,30,93.87931034482759,205.0,49.51724137931034,108.69558715820312,50
8,1,31,90.40350877192982,202.19298245614036,49.0,107.03580474853516,50
8,1,32,86.81132075471699,198.88679245283018,48.18867924528302,108.5831527709961,50
8,1,33,83.70689655172414,195.36206896551724,46.98275862068966,108.51856994628906,50
8,1,34,81.0,192.32,45.48,107.00405883789062,50
8,1,35,77.83050847457628,189.23728813559322,43.847457627118644,107.81481170654297,50
8,1,36,75.41379310344827,186.36206896551724,42.13793103448276,108.82083892822266,50
8,1,37,73.26415094339623,183.56603773584905,40.37735849056604,107.7691421508789,50
8,1,38,70.43859649122807,179.80701754385964,38.94736842105263,110.39122009277344,50
8,1,39,67.75471698113208,176.60377358490567,37.84905660377358,110.22321319580078,50
8,1,40,64.66666666666667,173.4814814814815,35.851851851851855,109.42163848876953,50
8,1,41,61.666666666666664,169.7962962962963,33.870370370370374,110.03579711914062,50
8,1,42,58.129629629629626,166.57407407407408,31.59259259259259,110.5051040649414,50
8,1,43,54.8,163.8,28.70909090909091,110.94043731689453,50
8,1,44,51.26315789473684,160.66666666666666,25.75438596491228,111.51441192626953,50
8,1,45,47.6140350877193,156.4561403508772,22.19298245614035,110.35740661621094,50
8,1,46,43.666666666666664,152.2982456140351,18.964912280701753,109.89501953125,50
8,1,47,39.84905660377358,148.1320754716981,15.18867924528302,109.89918518066406,50
8,1,48,36.285714285714285,144.32142857142858,11.553571428571429,109.18848419189453,50
8,1,49,33.625,140.01785714285714,7.821428571428571,109.4549331665039,50
8,1,50,30.472727272727273,136.07272727272726,4.054545454545455,110.0359878540039,50
9,1,1,485.0,107.0,17.0,116.59814453125,50
9,1,2,485.3560606060606,106.62878787878788,16.901515151515152,116.89962005615234,50
9,1,3,485.64885496183206,106.34351145038168,16.755725190839694,117.0567855834961,50
9,1,4,486.66911764705884,106.31617647058823,16.50735294117647,117.4593505859375,50
9,1,5,488.43703703703704,106.8962962962963,16.266666666666666,118.049072265625,50
9,1,6,489.589552238806,107.74626865671642,16.30597014925373,117.63015747070312,50
9,1,7,491.27536231884056,108.39855072463769,16.202898550724637,116.95117950439453,50
9,1,8,493.68382352941177,109.78676470588235,15.705882352941176,116.83773040771484,50
9,1,9,495.4469696969697,110.89393939393939,15.045454545454545,117.30296325683594,50
9,1,10,496.8857142857143,111.96190476190476,14.923809523809524,116.6417007446289,50
9,1,11,497.33684210526314,112.30526315789474,14.8,117.73674011230469,50
9,1,12,496.34453781512605,111.4201680672269,14.941176470588236,116.42334747314453,50
9,1,13,494.3076923076923,111.0,15.169230769230769,117.0062255859375,50
9,1,14,491.82089552238807,111.13432835820896,15.738805970149254,118.39059448242188,50
9,1,15,490.5,110.63571428571429,16.357142857142858,117.73509979248047,50
9,1,16,488.2890625,110.2890625,16.96875,116.3121566772461,50
9,1,17,485.9248120300752,110.12781954887218,17.571428571428573,118.88070678710938,50
9,1,18,483.3488372093023,110.50387596899225,18.046511627906977,116.71484375,50
9,1,19,480.7518796992481,111.90225563909775,18.090225563909776,115.9236068725586,50
9,1,20,478.1617647058824,113.58088235294117,18.272058823529413,116.27110290527344,50
9,1,21,475.57664233576645,115.1094890510949,18.401459854014597,117.343505859375,50
9,1,22,473.25925925925924,116.60740740740741,18.28148148148148,116.45397186279297,50
9,1,23,470.9318181818182,118.31818181818181,18.272727272727273,116.9841079711914,50
9,1,24,468.54887218045116,120.83458646616542,17.796992481203006,116.40673828125,50
9,1,25,465.8321167883212,124.02189781021897,17.0,117.37303161621094,50
9,1,26,463.54887218045116,127.6390977443609,16.586466165413533,116.9432144165039,50
9,1,27,461.1136363636364,130.99242424242425,15.818181818181818,117.04377746582031,50
9,1,28,458.38461538461536,135.13076923076923,14.846153846153847,116.12737274169922,50
9,1,29,456.42424242424244,138.9469696969697,13.871212121212121,116.35685729980469,50
9,1,30,454.2867647058824,143.0441176470588,13.022058823529411,116.77454376220703,50
9,1,31,452.6589147286822,148.35658914728683,12.077519379844961,117.49148559570312,50
9,1,32,451.6592592592593,153.6962962962963,11.311111111111112,117.1344223022461,50
9,1,33,450.07575757575756,159.03787878787878,10.674242424242424,116.8714828491211,50
9,1,34,447.6865671641791,164.71641791044777,9.522388059701493,118.50179290771484,50
9,1,35,445.45185185185187,171.57777777777778,8.177777777777777,116.80463409423828,50
9,1,36,443.390977443609,177.73684210526315,6.947368421052632,116.59949493408203,50
9,1,37,442.0,182.65714285714284,5.4,117.6317138671875,50
9,1,38,440.7878787878788,187.22727272727272,4.090909090909091,117.40924835205078,50
9,1,39,439.3157894736842,191.796992481203,3.037593984962406,117.0599594116211,50
9,1,40,438.4264705882353,196.3235294117647,1.8088235294117647,117.51994323730469,50
9,1,41,437.52525252525254,200.1818181818182,0.4444444444444444,112.17694854736328,50
9,1,42,438.24444444444447,198.02962962962962,0.9925925925925926,117.3983154296875,50
9,1,43,439.0888888888889,194.9777777777778,1.9555555555555555,116.7208023071289,50
9,1,44,440.57251908396944,191.6030534351145,2.885496183206107,116.90125274658203,50
9,1,45,441.22627737226276,188.25547445255475,3.4671532846715327,118.51773071289062,50
9,1,46,441.984496124031,184.80620155038758,4.046511627906977,117.215087890625,50
9,1,47,441.5845070422535,181.61267605633802,4.408450704225352,117.70816040039062,50
9,1,48,440.43065693430657,177.79562043795622,4.2700729927007295,117.86161041259766,50
9,1,49,439.44525547445255,174.1970802919708,4.759124087591241,117.43555450439453,50
9,1,50,438.2164179104478,170.6492537313433,5.0,116.94837951660156,50
10,1,1,74.98113207547169,159.99056603773585,5.990566037735849,108.09380340576172,50
10,1,2,74.0873786407767,160.37864077669903,5.970873786407767,108.80079650878906,50
10,1,3,73.01020408163265,160.41836734693877,5.836734693877551,108.43568420410156,50
10,1,4,73.71428571428571,162.53061224489795,6.020408163265306,108.83760833740234,50
10,1,5,73.99009900990099,164.22772277227722,5.9504950495049505,109.2772216796875,50
10,1,6,74.07368421052631,165.2842105263158,6.221052631578948,108.00296020507812,50
10,1,7,73.94791666666667,168.10416666666666,6.864583333333333,107.98661041259766,50
10,1,8,72.95,171.57,7.09,109.51091766357422,50
10,1,9,73.2872340425532,174.5212765957447,7.691489361702128,108.51473999023438,50
10,1,10,74.46153846153847,178.47252747252747,8.813186813186814,108.19039916992188,50
10,1,11,75.98958333333333,182.25,10.09375,108.80137634277344,50
10,1,12,77.25252525252525,186.62626262626262,10.8989898989899,109.35338592529297,50
10,1,13,79.26881720430107,189.36559139784947,11.494623655913978,108.75072479248047,50
10,1,14,80.71875,190.89583333333334,12.28125,107.92190551757812,50
10,1,15,81.1875,192.375,13.135416666666666,107.8688735961914,50
10,1,16,81.51612903225806,195.70967741935485,14.333333333333334,107.8634262084961,50
10,1,17,81.9,200.13,14.97,108.96832275390625,50
10,1,18,81.93258426966293,204.34831460674158,15.50561797752809,106.96775817871094,50
10,1,19,83.05263157894737,208.82105263157894,15.31578947368421,107.55368041992188,50
10,1,20,81.40625,211.8125,14.6875,107.41119384765625,50
10,1,21,80.13861386138613,215.1980198019802,14.118811881188119,107.99732208251953,50
10,1,22,79.02970297029702,218.67326732673268,13.029702970297029,108.63125610351562,50
10,1,23,78.97752808988764,222.06741573033707,11.573033707865168,107.51228332519531,50
10,1,24,79.50537634408602,224.7741935483871,10.35483870967742,107.63753509521484,50
10,1,25,80.0,226.84444444444443,8.255555555555556,107.80891418457031,50
10,1,26,80.7843137254902,229.0,6.107843137254902,109.46402740478516,50
10,1,27,81.14736842105263,230.2842105263158,4.831578947368421,109.77668762207031,50
10,1,28,83.22222222222223,233.08080808080808,4.828282828282828,108.82087707519531,50
10,1,29,85.82978723404256,235.93617021276594,4.861702127659575,107.9328842163086,50
10,1,30,89.39784946236558,237.59139784946237,4.870967741935484,107.552734375,50
10,1,31,90.97826086956522,238.40217391304347,4.195652173913044,108.44402313232422,50
10,1,32,92.3157894736842,239.2842105263158,3.9157894736842107,109.19884490966797,50
10,1,33,93.10526315789474,241.2,3.768421052631579,109.49687957763672,50
10,1,34,94.97979797979798,243.14141414141415,3.242424242424242,109.22340393066406,50
10,1,35,97.62105263157895,246.21052631578948,2.5157894736842104,108.83275604248047,50
10,1,36,99.90625,249.3125,1.7604166666666667,107.92057800292969,50
10,1,37,101.88118811881188,251.73267326732673,1.0594059405940595,109.09841918945312,50
10,1,38,103.87654320987654,255.76543209876544,0.43209876543209874,106.34739685058594,50
10,1,39,102.95918367346938,253.3877551020408,0.8061224489795918,107.639404296875,50
10,1,40,101.4952380952381,249.6952380952381,1.0476190476190477,108.74938201904297,50
10,1,41,101.40217391304348,244.25,1.326086956521739,108.04985046386719,50
10,1,42,100.41414141414141,240.010101010101,1.101010101010101,109.46288299560547,50
10,1,43,98.70192307692308,235.35576923076923,1.0576923076923077,108.78022003173828,50
10,1,44,96.89887640449439,230.91011235955057,1.3820224719101124,107.33688354492188,50
10,1,45,95.35106382978724,226.48936170212767,2.6808510638297873,108.15970611572266,50
10,1,46,95.61386138613861,219.6138613861386,4.0594059405940595,108.7349853515625,50
10,1,47,95.82978723404256,213.24468085106383,5.840425531914893,108.78073120117188,50
10,1,48,96.76923076923077,208.7912087912088,8.186813186813186,108.55372619628906,50
10,1,49,98.2127659574468,205.18085106382978,10.585106382978724,108.25736236572266,50
10,1,50,100.34020618556701,200.91752577319588,12.88659793814433,109.33068084716797,50
11,1,1,427.0,371.0,61.0,114.36246490478516,50
11,1,2,427.3265306122449,370.59183673469386,61.10204081632653,115.23380279541016,50
11,1,3,428.3936170212766,370.0851063829787,61.6063829787234,114.29757690429688,50
11,1,4,429.07608695652175,369.7391304347826,61.76086956521739,114.42740631103516,50
11,1,5,429.87628865979383,369.16494845360825,61.5360824742268,115.20594024658203,50
11,1,6,430.2551020408163,369.88775510204084,61.08163265306123,115.07560729980469,50
11,1,7,430.3125,370.34375,60.8125,115.7828140258789,50
11,1,8,430.0204081632653,369.7142857142857,60.10204081632653,115.85272979736328,50
11,1,9,428.9578947368421,368.9263157894737,59.8421052631579,115.83744049072266,50
11,1,10,427.7,367.91,59.33,115.98182678222656,50
11,1,11,425.43617021276594,366.6914893617021,59.09574468085106,115.77445983886719,50
11,1,12,423.46938775510205,365.7142857142857,58.94897959183673,116.49797058105469,50
11,1,13,422.02127659574467,363.7659574468085,59.11702127659574,116.60032653808594,50
11,1,14,420.9583333333333,361.7083333333333,59.197916666666664,117.42696380615234,50
11,1,15,419.6063829787234,359.98936170212767,59.297872340425535,117.38499450683594,50
11,1,16,418.3960396039604,358.7722772277228,59.46534653465346,116.76551818847656,50
11,1,17,417.76237623762376,357.0990099009901,59.475247524752476,116.4697265625,50
11,1,18,417.6145833333333,355.5208333333333,59.28125,115.6124038696289,50
11,1,19,417.52525252525254,354.030303030303,59.01010101010101,115.5782699584961,50
11,1,20,417.0967741935484,352.61290322580646,58.483870967741936,114.38613891601562,50
11,1,21,416.16161616161617,351.54545454545456,57.92929292929293,113.87490844726562,50
11,1,22,415.3298969072165,352.2886597938144,57.28865979381443,113.38150024414062,50
11,1,23,414.3854166666667,353.1875,56.708333333333336,112.90330505371094,50
11,1,24,413.5742574257426,355.2178217821782,56.26732673267327,112.65254974365234,50
11,1,25,413.9479166666667,357.15625,55.46875,111.36405944824219,50
11,1,26,414.34736842105264,359.4736842105263,54.50526315789474,112.50580596923828,50
11,1,27,413.79347826086956,361.2173913043478,53.40217391304348,113.994873046875,50
11,1,28,413.9809523809524,363.1714285714286,51.86666666666667,114.75233459472656,50
11,1,29,413.72115384615387,365.09615384615387,50.08653846153846,114.6198959350586,50
11,1,30,413.63829787234044,367.031914893617,48.170212765957444,114.78788757324219,50
11,1,31,412.968085106383,369.40425531914894,46.670212765957444,113.7626724243164,50
11,1,32,411.96,370.83,44.96,116.41373443603516,50
11,1,33,410.3030303030303,372.7878787878788,43.14141414141414,115.52021026611328,50
11,1,34,409.5257731958763,373.82474226804123,41.51546391752577,114.52574920654297,50
11,1,35,408.6868686868687,374.4646464646465,39.90909090909091,115.7993392944336,50
11,1,36,408.0408163265306,375.8061224489796,38.09183673469388,116.57510375976562,50
11,1,37,406.7821782178218,376.46534653465346,36.02970297029703,115.19844818115234,50
11,1,38,405.6041666666667,377.5520833333333,33.885416666666664,115.50716400146484,50
11,1,39,405.1354166666667,378.5833333333333,31.135416666666668,115.47766876220703,50
11,1,40,404.01,379.25,28.64,117.59819793701172,50
11,1,41,402.3763440860215,379.6666666666667,25.9247311827957,116.7021713256836,50
11,1,42,401.1875,379.84375,23.052083333333332,116.26506042480469,50
11,1,43,400.3627450980392,379.6078431372549,20.5,117.6451644897461,50
11,1,44,399.19191919191917,379.44444444444446,18.161616161616163,116.3092041015625,50
11,1,45,398.37,378.82,15.64,116.02806854248047,50
11,1,46,397.9587628865979,377.88659793814435,13.216494845360824,114.80307006835938,50
11,1,47,397.5816326530612,377.35714285714283,11.13265306122449,114.59139251708984,50
11,1,48,397.98924731182797,377.93548387096774,9.258064516129032,113.7523422241211,50
11,1,49,398.0736842105263,379.30526315789473,7.3052631578947365,113.58152770996094,50
11,1,50,417.7410071942446,393.0719424460432,4.16546762589928,110.59967041015625,50
12,1,1,286.0,460.0,63.0,106.32553100585938,50
12,1,2,285.24050632911394,458.2025316455696,63.151898734177216,106.3960952758789,50
12,1,3,283.961038961039,456.05194805194805,62.79220779220779,107.18350219726562,50
12,1,4,283.5,454.4054054054054,62.66216216216216,105.69085693359375,50
12,1,5,284.6164383561644,451.0821917808219,62.52054794520548,105.60429382324219,50
12,1,6,304.5858585858586,446.1313131313131,64.73737373737374,105.63837432861328,50
12,1,7,310.36082474226805,448.2061855670103,64.94845360824742,106.72895050048828,50
